2.6892,1.8863
2.7012,1.8863
2.7132,1.8743
2.7252,1.8743
2.7372,1.8623
2.7492,1.8503
2.7612,1.8503
2.7732,1.8503
2.7852,1.8383
2.7972,1.8263
2.8092,1.8263
2.8212,1.8143
2.8332,1.8023
2.8452,1.7903
2.8572,1.7903
2.8692,1.7783
2.8812,1.7663
2.8932,1.7663
2.9052,1.7543
2.9172,1.7423
2.9292,1.7423
2.9412,1.7303
2.9532,1.7303
2.9652,1.7303
2.9772,1.7183
2.9892,1.7183
3.0012,1.7063
3.0132,1.7063
3.0252,1.7063
3.0372,1.6943
3.0492,1.6943
3.0612,1.6823
3.0732,1.6823
3.0852,1.6703
3.0972,1.6703
3.1092,1.6583
3.1212,1.6583
3.1332,1.6463
3.1452,1.6463
3.1572,1.6343
3.1692,1.6223
3.1812,1.6223
3.1932,1.6103
3.2052,1.6103
3.2172,1.5983
3.2292,1.5983
3.2412,1.5863
3.2532,1.5863
3.2652,1.5743
3.2772,1.5743
3.2892,1.5623
3.3012,1.5623
3.3132,1.5503
3.3252,1.5503
3.3372,1.5383
3.3492,1.5383
3.3612,1.5263
3.3732,1.5263
3.3852,1.5143
3.3972,1.5143
3.4092,1.5023
3.4212,1.4903
3.4332,1.4903
3.4452,1.4783
3.4572,1.4783
3.4692,1.4663
3.4812,1.4543
3.4932,1.4543
3.5052,1.4543
3.5172,1.4543
3.5292,1.4423
3.5412,1.4423
3.5532,1.4303
3.5652,1.4303
3.5772,1.4183
3.5892,1.4183
3.6012,1.4183
3.6132,1.4183
3.6252,1.4063
3.6372,1.4063
3.6492,1.4063
3.6612,1.4063
3.6732,1.3943
3.6852,1.3943
3.6972,1.3823
3.7092,1.3823
3.7212,1.3823
3.7332,1.3823
3.7452,1.3703
3.7572,1.3703
3.7692,1.3703
3.7812,1.3703
3.7932,1.3703
3.8052,1.3703
3.8172,1.3583
3.8292,1.3583
3.8412,1.3583
3.8532,1.3583
3.8652,1.3583
3.8772,1.3583
3.8892,1.3583
3.9012,1.3463
3.9132,1.3463
3.9252,1.3463
3.9372,1.3463
3.9492,1.3463
3.9612,1.3463
3.9732,1.3463
3.9852,1.3463
3.9972,1.3343
4.0092,1.3343
4.0212,1.3343
4.0332,1.3343
4.0452,1.3343
4.0572,1.3343
4.0692,1.3343
4.0812,1.3343
4.0932,1.3343
4.1052,1.3223
4.1172,1.3223
4.1292,1.3223
4.1412,1.3223
4.1532,1.3223
4.1652,1.3223
4.1772,1.3103
4.1892,1.3103
4.2012,1.3103
4.2132,1.3103
4.2252,1.3103
4.2372,1.3103
4.2492,1.2983
4.2612,1.2983
4.2732,1.2983
4.2852,1.2983
4.2972,1.2983
4.3092,1.2983
4.3212,1.2983
4.3332,1.2983
4.3452,1.2863
4.3572,1.2863
4.3692,1.2863
4.3812,1.2863
4.3932,1.2863
4.4052,1.2863
4.4172,1.2863
4.4292,1.2983
4.4412,1.3103
4.4532,1.3103
4.4652,1.3103
4.4772,1.3223
4.4892,1.3223
4.5012,1.3223
4.5132,1.3343
4.5252,1.3343
4.5372,1.3463
4.5492,1.3463
4.5612,1.3583
4.5732,1.3583
4.5852,1.3703
4.5972,1.3703
4.6092,1.3703
4.6212,1.3823
4.6332,1.3823
4.6452,1.3823
4.6572,1.3943
4.6692,1.3943
4.6812,1.3943
4.6932,1.4063
4.7052,1.4063
4.7172,1.4063
4.7292,1.4183
4.7412,1.4183
4.7532,1.4183
4.7652,1.4303
4.7772,1.4303
4.7892,1.4303
4.8012,1.4423
4.8132,1.4423
4.8252,1.4543
4.8372,1.4543
4.8492,1.4663
4.8612,1.4663
4.8732,1.4783
4.8852,1.4903
4.8972,1.4903
4.9092,1.5023
4.9212,1.5143
4.9332,1.5143
4.9452,1.5143
4.9572,1.5263
4.9692,1.5383
4.9812,1.5383
4.9932,1.5503
5.0052,1.5503
5.0172,1.5623
5.0292,1.5623
5.0412,1.5743
5.0532,1.5743
5.0652,1.5743
5.0772,1.5743
5.0892,1.5863
5.1012,1.5863
5.1132,1.5863
5.1252,1.5863
5.1372,1.5983
5.1492,1.5983
5.1612,1.5983
5.1732,1.5983
5.1852,1.5983
5.1972,1.5983
5.2092,1.5983
5.2212,1.6103
5.2332,1.6103
5.2452,1.6103
5.2572,1.6103
5.2692,1.6103
5.2812,1.6103
5.2932,1.6103
5.3052,1.6223
5.3172,1.6223
5.3292,1.6223
5.3412,1.6223
5.3532,1.6223
5.3652,1.6223
5.3772,1.6223
5.3892,1.6223
5.4012,1.6223
5.4132,1.6223
5.4252,1.6223
5.4372,1.6343
5.4492,1.6343
5.4612,1.6343
5.4732,1.6343
5.4852,1.6343
5.4972,1.6343
5.5092,1.6343
5.5212,1.6343
5.5332,1.6343
5.5452,1.6343
5.5572,1.6343
5.5692,1.6223
5.5812,1.6223
5.5932,1.6223
5.6052,1.6223
5.6172,1.6223
5.6292,1.6223
5.6412,1.6223
5.6532,1.6103
5.6652,1.6103
5.6772,1.6103
5.6892,1.5983
5.7012,1.5983
5.7132,1.5983
5.7252,1.5983
5.7372,1.5983
5.7492,1.5863
5.7612,1.5863
5.7732,1.5863
5.7852,1.5863
5.7972,1.5743
5.8092,1.5743
5.8212,1.5743
5.8332,1.5743
5.8452,1.5623
5.8572,1.5623
5.8692,1.5623
5.8812,1.5623
5.8932,1.5623
5.9052,1.5623
5.9172,1.5503
5.9292,1.5503
5.9412,1.5503
5.9532,1.5503
5.9652,1.5383
5.9772,1.5503
5.9892,1.5503
6.0012,1.5503
6.0132,1.5623
6.0252,1.5623
6.0372,1.5743
6.0492,1.5743
6.0612,1.5743
6.0732,1.5743
6.0852,1.5863
6.0972,1.5863
6.1092,1.5983
6.1212,1.5983
6.1332,1.5983
6.1452,1.6103
6.1572,1.6103
6.1692,1.6223
6.1812,1.6223
6.1932,1.6343
6.2052,1.6343
6.2172,1.6463
6.2292,1.6463
6.2412,1.6583
6.2532,1.6583
6.2652,1.6583
6.2772,1.6583
6.2892,1.6703
6.3012,1.6703
6.3132,1.6703
6.3252,1.6703
6.3372,1.6823
6.3492,1.6823
6.3612,1.6943
6.3732,1.7063
6.3852,1.7183
6.3972,1.7303
6.4092,1.7303
6.4212,1.7423
6.4332,1.7543
6.4452,1.7663
6.4572,1.7783
6.4692,1.7783
6.4812,1.7903
6.4932,1.8023
6.5052,1.8143
6.5172,1.8143
6.5292,1.8263
6.5412,1.8383
6.5532,1.8383
6.5652,1.8503
6.5772,1.8623
6.5892,1.8743
6.6012,1.8863
6.6132,1.8983
6.6252,1.9103
6.6372,1.9223
6.6372,1.9343
6.6492,1.9463
6.6612,1.9583
6.6732,1.9703
6.6852,1.9823
6.6972,1.9943
6.6972,2.0063
6.7092,2.0183
6.7212,2.0303
6.7332,2.0423
6.7452,2.0543
6.7572,2.0663
6.7692,2.0783
6.7812,2.0903
6.7932,2.1023
6.8052,2.1143
6.8172,2.1263
6.8172,2.1383
6.8292,2.1503
6.8412,2.1623
6.8532,2.1743
6.8652,2.1863
6.8652,2.1983
6.8772,2.2103
6.8892,2.2223
6.9012,2.2343
6.9012,2.2463
6.9132,2.2583
6.9252,2.2703
6.9372,2.2823
6.9492,2.2943
6.9492,2.3063
6.9612,2.3183
6.9732,2.3303
6.9732,2.3423
6.9852,2.3543
6.9972,2.3663
7.0092,2.3783
7.0092,2.3903
7.0212,2.4023
7.0332,2.4143
7.0332,2.4263
7.0452,2.4383
7.0572,2.4503
7.0692,2.4623
7.0692,2.4743
7.0692,2.4863
7.0692,2.4983
7.0812,2.5103
7.0812,2.5223
7.0932,2.5343
7.0932,2.5463
7.1052,2.5583
7.1172,2.5703
7.1172,2.5823
7.1172,2.5943
7.1292,2.6063
7.1412,2.6183
7.1532,2.6303
7.1532,2.6423
7.1652,2.6543
7.1772,2.6663
7.1772,2.6783
7.1892,2.6903
7.1892,2.7023
7.2012,2.7143
7.2012,2.7263
7.2132,2.7383
7.2132,2.7503
7.2252,2.7623
7.2252,2.7743
7.2372,2.7863
7.2492,2.7983
7.2492,2.8103
7.2612,2.8223
7.2612,2.8343
7.2732,2.8463
7.2732,2.8583
7.2852,2.8703
7.2852,2.8823
7.2972,2.8943
7.2972,2.9063
7.2972,2.9183
7.3092,2.9303
7.3212,2.9423
7.3212,2.9543
7.3332,2.9663
7.3452,2.9783
7.3572,2.9903
7.3692,3.0023
7.3812,3.0143
7.3932,3.0263
7.4052,3.0383
7.4052,3.0503
7.4172,3.0623
7.4292,3.0743
7.4412,3.0863
7.4532,3.0983
7.4532,3.1103
7.4652,3.1223
7.4772,3.1343
7.4892,3.1463
7.4892,3.1583
7.5012,3.1703
7.5132,3.1823
7.5132,3.1943
7.5132,3.2063
7.5252,3.2183
7.5372,3.2303
7.5372,3.2423
7.5492,3.2543
7.5612,3.2663
7.5732,3.2783
7.5852,3.2903
7.5852,3.3023
7.5972,3.3143
7.6092,3.3263
7.6092,3.3383
7.6212,3.3503
7.6332,3.3623
7.6452,3.3743
7.6452,3.3863
7.6572,3.3983
7.6692,3.4103
7.6692,3.4223
7.6812,3.4343
7.6932,3.4463
7.7052,3.4583
7.7172,3.4703
7.7172,3.4823
7.7292,3.4943
7.7292,3.5063
7.7412,3.5183
7.7532,3.5303
7.7532,3.5423
7.7652,3.5543
7.7772,3.5663
7.7772,3.5783
7.7892,3.5903
7.8012,3.6023
7.8132,3.6143
7.8252,3.6263
7.8252,3.6383
7.8372,3.6503
7.8492,3.6623
7.8492,3.6743
7.8612,3.6863
7.8732,3.6983
7.8732,3.7103
7.8732,3.7223
7.8852,3.7343
7.8852,3.7463
7.8972,3.7583
7.8972,3.7703
7.9092,3.7823
7.9212,3.7943
7.9212,3.8063
7.9332,3.8183
7.9452,3.8303
7.9572,3.8423
7.9692,3.8543
7.9812,3.8663
7.9932,3.8783
7.9932,3.8903
8.0052,3.9023
8.0172,3.9143
8.0292,3.9263
8.0412,3.9383
8.0532,3.9503
8.0532,3.9623
8.0652,3.9743
8.0772,3.9863
8.0772,3.9983
8.0892,4.0103
8.1012,4.0223
8.1132,4.0343
8.1132,4.0463
8.1252,4.0583
8.1372,4.0703
8.1492,4.0823
8.1492,4.0943
8.1612,4.1063
8.1732,4.1183
8.1732,4.1303
8.1852,4.1423
8.1972,4.1543
8.1972,4.1663
8.2092,4.1783
8.2092,4.1903
8.2212,4.2023
8.2212,4.2143
8.2332,4.2263
8.2332,4.2383
8.2332,4.2503
8.2452,4.2623
8.2452,4.2743
8.2572,4.2863
8.2572,4.2983
8.2692,4.3103
8.2812,4.3223
8.2812,4.3343
8.2932,4.3463
8.2932,4.3583
8.3052,4.3703
8.3172,4.3823
8.3172,4.3943
8.3292,4.4063
8.3412,4.4183
8.3412,4.4303
8.3532,4.4423
8.3532,4.4543
8.3652,4.4663
8.3772,4.4783
8.3772,4.4903
8.3892,4.5023
8.3892,4.5143
8.4012,4.5263
8.4012,4.5383
8.4132,4.5503
8.4132,4.5623
8.4132,4.5743
8.4132,4.5863
8.4252,4.5983
8.4252,4.6103
8.4252,4.6223
8.4372,4.6343
8.4372,4.6463
8.4372,4.6583
8.4372,4.6703
8.4492,4.6823
8.4492,4.6943
8.4492,4.7063
8.4492,4.7183
8.4492,4.7303
8.4612,4.7423
8.4612,4.7543
8.4612,4.7663
8.4732,4.7783
8.4732,4.7903
8.4732,4.8023
8.4852,4.8143
8.4852,4.8263
8.4852,4.8383
8.4852,4.8503
8.4972,4.8623
8.4972,4.8743
8.4972,4.8863
8.4972,4.8983
8.5092,4.9103
8.5092,4.9223
8.5092,4.9343
8.5092,4.9463
8.5092,4.9583
8.5212,4.9703
8.5212,4.9823
8.5212,4.9943
8.5332,5.0063
8.5332,5.0183
8.5332,5.0303
8.5332,5.0423
8.5452,5.0543
8.5452,5.0663
8.5452,5.0783
8.5452,5.0903
8.5572,5.1023
8.5572,5.1143
8.5572,5.1263
8.5572,5.1383
8.5692,5.1503
8.5692,5.1623
8.5692,5.1743
8.5692,5.1863
8.5692,5.1983
8.5572,5.2103
8.5572,5.2223
8.5572,5.2343
8.5572,5.2463
8.5572,5.2583
8.5572,5.2703
8.5452,5.2823
8.5452,5.2943
8.5452,5.3063
8.5452,5.3183
8.5452,5.3303
8.5452,5.3423
8.5332,5.3543
8.5212,5.3663
8.5212,5.3783
8.5092,5.3903
8.5092,5.4023
8.4972,5.4143
8.4852,5.4263
8.4852,5.4383
8.4732,5.4503
8.4732,5.4623
8.4612,5.4743
8.4612,5.4863
8.4492,5.4983
8.4492,5.5103
8.4492,5.5223
8.4372,5.5343
8.4372,5.5463
8.4252,5.5583
8.4132,5.5703
8.4012,5.5823
8.3892,5.5943
8.3772,5.6063
8.3652,5.6183
8.3532,5.6303
8.3412,5.6423
8.3292,5.6423
8.3172,5.6543
8.3052,5.6663
8.2932,5.6783
8.2812,5.6903
8.2692,5.7023
8.2572,5.7143
8.2452,5.7263
8.2332,5.7383
8.2212,5.7503
8.2092,5.7623
8.1972,5.7623
8.1852,5.7743
8.1732,5.7863
8.1612,5.7983
8.1492,5.7983
8.1372,5.8103
8.1252,5.8223
8.1132,5.8223
8.1012,5.8343
8.0892,5.8463
8.0772,5.8583
8.0652,5.8583
8.0532,5.8703
8.0412,5.8823
8.0292,5.8823
8.0172,5.8943
8.0052,5.9063
7.9932,5.9183
7.9812,5.9183
7.9692,5.9303
7.9572,5.9423
7.9452,5.9543
7.9332,5.9663
7.9212,5.9663
7.9092,5.9783
7.8972,5.9903
7.8852,5.9903
7.8732,6.0023
7.8612,6.0143
7.8492,6.0263
7.8372,6.0383
7.8252,6.0383
7.8132,6.0503
7.8012,6.0503
7.7892,6.0623
7.7772,6.0743
7.7652,6.0743
7.7532,6.0863
7.7412,6.0983
7.7292,6.0983
7.7172,6.1103
7.7052,6.1223
7.6932,6.1223
7.6812,6.1343
7.6692,6.1463
7.6572,6.1583
7.6452,6.1703
7.6332,6.1823
7.6212,6.1943
7.6092,6.1943
7.5972,6.2063
7.5852,6.2183
7.5732,6.2303
7.5612,6.2423
7.5492,6.2423
7.5372,6.2543
7.5252,6.2543
7.5132,6.2663
7.5012,6.2663
7.4892,6.2783
7.4772,6.2903
7.4652,6.3023
7.4532,6.3023
7.4412,6.3143
7.4292,6.3263
7.4172,6.3383
7.4052,6.3383
7.3932,6.3503
7.3812,6.3503
7.3692,6.3623
7.3572,6.3743
7.3452,6.3743
7.3332,6.3863
7.3212,6.3863
7.3092,6.3863
7.2972,6.3983
7.2852,6.4103
7.2732,6.4103
7.2612,6.4223
7.2492,6.4343
7.2372,6.4343
7.2252,6.4463
7.2132,6.4583
7.2012,6.4703
7.1892,6.4703
7.1772,6.4823
7.1652,6.4823
7.1532,6.4943
7.1412,6.5063
7.1292,6.5183
7.1172,6.5183
7.1052,6.5303
7.0932,6.5303
7.0812,6.5423
7.0692,6.5423
7.0572,6.5543
7.0452,6.5663
7.0332,6.5783
7.0212,6.5783
7.0092,6.5903
6.9972,6.6023
6.9852,6.6023
6.9732,6.6143
6.9612,6.6143
6.9492,6.6263
6.9372,6.6263
6.9252,6.6383
6.9132,6.6503
6.9012,6.6623
6.8892,6.6623
6.8772,6.6743
6.8652,6.6863
6.8532,6.6863
6.8412,6.6983
6.8292,6.7103
6.8172,6.7103
6.8052,6.7223
6.7932,6.7343
6.7812,6.7343
6.7692,6.7463
6.7572,6.7583
6.7452,6.7583
6.7332,6.7703
6.7212,6.7823
6.7092,6.7823
6.6972,6.7943
6.6852,6.8063
6.6732,6.8183
6.6612,6.8183
6.6492,6.8303
6.6372,6.8423
6.6252,6.8543
6.6132,6.8543
6.6012,6.8663
6.5892,6.8783
6.5772,6.8783
6.5652,6.8903
6.5532,6.8903
6.5412,6.9023
6.5292,6.9143
6.5172,6.9143
6.5052,6.9263
6.4932,6.9383
6.4812,6.9383
6.4692,6.9503
6.4572,6.9623
6.4452,6.9623
6.4332,6.9743
6.4212,6.9743
6.4092,6.9863
6.3972,6.9863
6.3852,6.9863
6.3732,6.9983
6.3612,6.9983
6.3492,7.0103
6.3372,7.0103
6.3252,7.0223
6.3132,7.0223
6.3012,7.0343
6.2892,7.0343
6.2772,7.0343
6.2652,7.0463
6.2532,7.0583
6.2412,7.0583
6.2292,7.0703
6.2172,7.0703
6.2052,7.0703
6.1932,7.0823
6.1812,7.0823
6.1692,7.0943
6.1572,7.1063
6.1452,7.1063
6.1332,7.1183
6.1212,7.1303
6.1092,7.1303
6.0972,7.1423
6.0852,7.1543
6.0732,7.1663
6.0612,7.1783
6.0492,7.1783
6.0372,7.1903
6.0252,7.2023
6.0132,7.2143
6.0012,7.2143
5.9892,7.2263
5.9772,7.2383
5.9652,7.2383
5.9532,7.2503
5.9412,7.2623
5.9292,7.2743
5.9172,7.2863
5.9052,7.2863
5.8932,7.2983
5.8812,7.3103
5.8692,7.3103
5.8572,7.3223
5.8452,7.3343
5.8332,7.3463
5.8212,7.3583
5.8092,7.3583
5.7972,7.3703
5.7852,7.3823
5.7732,7.3823
5.7612,7.3943
5.7492,7.3943
5.7372,7.4063
5.7252,7.4183
5.7132,7.4183
5.7012,7.4303
5.6892,7.4423
5.6772,7.4423
5.6652,7.4543
5.6532,7.4663
5.6412,7.4783
5.6412,7.4903
5.6292,7.5023
5.6172,7.5143
5.6052,7.5263
5.5932,7.5263
5.5812,7.5383
5.5692,7.5383
5.5572,7.5503
5.5452,7.5623
5.5332,7.5623
5.5212,7.5743
5.5092,7.5863
5.4972,7.5983
5.4852,7.6103
5.4732,7.6103
5.4612,7.6223
5.4492,7.6343
5.4372,7.6463
5.4252,7.6583
5.4132,7.6583
5.4012,7.6703
5.3892,7.6703
5.3772,7.6823
5.3652,7.6943
5.3532,7.6943
5.3412,7.7063
5.3292,7.7183
5.3172,7.7183
5.3052,7.7303
5.2932,7.7423
5.2812,7.7543
5.2692,7.7543
5.2572,7.7663
5.2452,7.7783
5.2332,7.7783
5.2212,7.7903
5.2092,7.8023
5.1972,7.8143
5.1852,7.8263
5.1732,7.8263
5.1612,7.8383
5.1492,7.8383
5.1372,7.8503
5.1252,7.8623
5.1132,7.8743
5.1012,7.8863
5.0892,7.8863
5.0772,7.8983
5.0652,7.8983
5.0532,7.9103
5.0412,7.9223
5.0292,7.9223
5.0172,7.9343
5.0052,7.9343
4.9932,7.9463
4.9812,7.9463
4.9692,7.9583
4.9572,7.9703
4.9452,7.9703
4.9332,7.9823
4.9212,7.9823
4.9092,7.9943
4.8972,8.0063
4.8852,8.0063
4.8732,8.0183
4.8612,8.0303
4.8492,8.0303
4.8372,8.0423
4.8252,8.0423
4.8132,8.0543
4.8012,8.0663
4.7892,8.0663
4.7772,8.0783
4.7652,8.0783
4.7532,8.0903
4.7412,8.0903
4.7292,8.1023
4.7172,8.1023
4.7052,8.1143
4.6932,8.1263
4.6812,8.1263
4.6692,8.1383
4.6572,8.1383
4.6452,8.1383
4.6332,8.1503
4.6212,8.1623
4.6092,8.1623
4.5972,8.1743
4.5852,8.1743
4.5732,8.1863
4.5612,8.1863
4.5492,8.1983
4.5372,8.2103
4.5252,8.2103
4.5132,8.2223
4.5012,8.2343
4.4892,8.2343
4.4772,8.2463
4.4652,8.2463
4.4532,8.2583
4.4412,8.2583
4.4292,8.2703
4.4172,8.2703
4.4052,8.2823
4.3932,8.2943
4.3812,8.2943
4.3692,8.3063
4.3572,8.3183
4.3452,8.3183
4.3332,8.3303
4.3212,8.3423
4.3092,8.3543
4.2972,8.3543
4.2852,8.3663
4.2732,8.3783
4.2612,8.3783
4.2492,8.3903
4.2372,8.3903
4.2252,8.3903
4.2132,8.4023
4.2012,8.4023
4.1892,8.4143
4.1772,8.4143
4.1652,8.4263
4.1532,8.4383
4.1412,8.4383
4.1292,8.4383
4.1172,8.4503
4.1052,8.4623
4.0932,8.4743
4.0812,8.4743
4.0692,8.4863
4.0572,8.4863
4.0452,8.4983
4.0332,8.5103
4.0212,8.5223
4.0092,8.5223
3.9972,8.5343
3.9852,8.5463
3.9732,8.5463
3.9612,8.5583
3.9492,8.5583
3.9372,8.5703
3.9252,8.5703
3.9132,8.5823
3.9012,8.5943
3.8892,8.5943
3.8772,8.5943
3.8652,8.6063
3.8532,8.6063
3.8412,8.6063
3.8292,8.6063
3.8172,8.6183
3.8052,8.6183
3.7932,8.6183
3.7812,8.6183
3.7692,8.6303
3.7572,8.6303
3.7452,8.6303
3.7332,8.6303
3.7212,8.6423
3.7092,8.6423
3.6972,8.6423
3.6852,8.6423
3.6732,8.6543
3.6612,8.6543
3.6492,8.6543
3.6372,8.6663
3.6252,8.6663
3.6132,8.6663
3.6012,8.6663
3.5892,8.6783
3.5772,8.6783
3.5652,8.6783
3.5532,8.6903
3.5412,8.6903
3.5292,8.6903
3.5172,8.7023
3.5052,8.7023
3.4932,8.7023
3.4812,8.7143
3.4692,8.7143
3.4572,8.7143
3.4452,8.7263
3.4332,8.7263
3.4212,8.7263
3.4092,8.7263
3.3972,8.7383
3.3852,8.7383
3.3732,8.7383
3.3612,8.7383
3.3492,8.7503
3.3372,8.7503
3.3252,8.7503
3.3132,8.7503
3.3012,8.7623
3.2892,8.7623
3.2772,8.7623
3.2652,8.7623
3.2532,8.7743
3.2412,8.7743
3.2292,8.7743
3.2172,8.7743
3.2052,8.7863
3.1932,8.7863
3.1812,8.7863
3.1692,8.7863
3.1572,8.7863
3.1452,8.7743
3.1332,8.7743
3.1212,8.7623
3.1092,8.7623
3.0972,8.7503
3.0852,8.7503
3.0732,8.7383
3.0612,8.7383
3.0492,8.7383
3.0372,8.7263
3.0252,8.7263
3.0132,8.7143
3.0012,8.7023
2.9892,8.6903
2.9772,8.6783
2.9652,8.6783
2.9532,8.6663
2.9412,8.6663
2.9292,8.6543
2.9172,8.6423
2.9052,8.6303
2.8932,8.6183
2.8812,8.6063
2.8692,8.5943
2.8692,8.5823
2.8572,8.5703
2.8452,8.5583
2.8332,8.5463
2.8212,8.5343
2.8212,8.5223
2.8092,8.5103
2.7972,8.4983
2.7972,8.4863
2.7852,8.4743
2.7732,8.4623
2.7612,8.4503
2.7492,8.4383
2.7372,8.4263
2.7252,8.4143
2.7132,8.4023
2.7012,8.3903
2.6892,8.3783
2.6772,8.3663
2.6772,8.3543
2.6652,8.3423
2.6532,8.3303
2.6532,8.3183
2.6412,8.3063
2.6292,8.2943
2.6172,8.2823
2.6172,8.2703
2.6052,8.2583
2.5932,8.2463
2.5932,8.2343
2.5932,8.2223
2.5812,8.2103
2.5812,8.1983
2.5812,8.1863
2.5692,8.1743
2.5692,8.1623
2.5692,8.1503
2.5572,8.1383
2.5452,8.1263
2.5452,8.1143
2.5332,8.1023
2.5212,8.0903
2.5212,8.0783
2.5092,8.0663
2.4972,8.0543
2.4852,8.0423
2.4852,8.0303
2.4732,8.0183
2.4732,8.0063
2.4612,7.9943
2.4492,7.9823
2.4372,7.9703
2.4372,7.9583
2.4252,7.9463
2.4252,7.9343
2.4132,7.9223
2.4132,7.9103
2.4012,7.8983
2.3892,7.8863
2.3892,7.8743
2.3772,7.8623
2.3652,7.8503
2.3532,7.8383
2.3412,7.8263
2.3292,7.8143
2.3172,7.8023
2.3052,7.7903
2.3052,7.7783
2.2932,7.7663
2.2812,7.7543
2.2692,7.7423
2.2692,7.7303
2.2572,7.7183
2.2452,7.7063
2.2332,7.6943
2.2332,7.6823
2.2212,7.6703
2.2092,7.6583
2.2092,7.6463
2.1972,7.6343
2.1852,7.6223
2.1732,7.6103
2.1732,7.5983
2.1612,7.5863
2.1492,7.5743
2.1372,7.5623
2.1252,7.5503
2.1252,7.5383
2.1132,7.5263
2.1012,7.5143
2.1012,7.5023
2.0892,7.4903
2.0892,7.4783
2.0772,7.4663
2.0652,7.4543
2.0652,7.4423
2.0532,7.4303
2.0532,7.4183
2.0412,7.4063
2.0412,7.3943
2.0412,7.3823
2.0292,7.3703
2.0172,7.3583
2.0172,7.3463
2.0052,7.3343
2.0052,7.3223
1.9932,7.3103
1.9812,7.2983
1.9692,7.2863
1.9692,7.2743
1.9572,7.2623
1.9452,7.2503
1.9452,7.2383
1.9332,7.2263
1.9332,7.2143
1.9212,7.2023
1.9212,7.1903
1.9092,7.1783
1.8972,7.1663
1.8852,7.1543
1.8732,7.1423
1.8732,7.1303
1.8612,7.1183
1.8492,7.1063
1.8492,7.0943
1.8372,7.0823
1.8252,7.0703
1.8252,7.0583
1.8132,7.0463
1.8012,7.0343
1.8012,7.0223
1.7892,7.0103
1.7892,6.9983
1.7772,6.9863
1.7652,6.9743
1.7652,6.9623
1.7532,6.9503
1.7412,6.9383
1.7412,6.9263
1.7292,6.9143
1.7172,6.9023
1.7052,6.8903
